Game ID,Game Name,Bet Name,Market Name,Sportsbook,line,Odds
mlb:A42D22F2F1AF,Houston Astros vs Chicago White Sox,Michael A. Taylor Over 0.5,Player Runs,DraftKings,0.5,225.0
mlb:A42D22F2F1AF,Houston Astros vs Chicago White Sox,Michael A. Taylor Under 0.5,Player Runs,DraftKings,0.5,-330.0
mlb:A42D22F2F1AF,Houston Astros vs Chicago White Sox,Miguel Vargas Over 0.5,Player Runs,DraftKings,0.5,150.0
mlb:A42D22F2F1AF,Houston Astros vs Chicago White Sox,Miguel Vargas Under 0.5,Player Runs,DraftKings,0.5,-215.0
mlb:A42D22F2F1AF,Houston Astros vs Chicago White Sox,Tim Elko Over 0.5,Player Runs,DraftKings,0.5,210.0
mlb:A42D22F2F1AF,Houston Astros vs Chicago White Sox,Tim Elko Under 0.5,Player Runs,DraftKings,0.5,-310.0
mlb:A42D22F2F1AF,Houston Astros vs Chicago White Sox,Victor Caratini Over 0.5,Player Runs,DraftKings,0.5,150.0
mlb:A42D22F2F1AF,Houston Astros vs Chicago White Sox,Victor Caratini Under 0.5,Player Runs,DraftKings,0.5,-210.0
mlb:A42D22F2F1AF,Houston Astros vs Chicago White Sox,Vinny Capra Over 0.5,Player Runs,DraftKings,0.5,265.0
mlb:A42D22F2F1AF,Houston Astros vs Chicago White Sox,Vinny Capra Under 0.5,Player Runs,DraftKings,0.5,-390.0
mlb:A42D22F2F1AF,Houston Astros vs Chicago White Sox,Yainer Diaz Over 0.5,Player Runs,DraftKings,0.5,125.0
mlb:A42D22F2F1AF,Houston Astros vs Chicago White Sox,Yainer Diaz Under 0.5,Player Runs,DraftKings,0.5,-175.0
mlb:A42D22F2F1AF,Houston Astros vs Chicago White Sox,Austin Slater Over 0.5,Player Singles,DraftKings,0.5,100.0
mlb:A42D22F2F1AF,Houston Astros vs Chicago White Sox,Austin Slater Over 1.5,Player Singles,DraftKings,1.5,600.0
mlb:A42D22F2F1AF,Houston Astros vs Chicago White Sox,Brendan Rodgers Over 0.5,Player Singles,DraftKings,0.5,130.0
mlb:A42D22F2F1AF,Houston Astros vs Chicago White Sox,Brendan Rodgers Over 1.5,Player Singles,DraftKings,1.5,900.0
mlb:A42D22F2F1AF,Houston Astros vs Chicago White Sox,Cam Smith Over 0.5,Player Singles,DraftKings,0.5,100.0
mlb:A42D22F2F1AF,Houston Astros vs Chicago White Sox,Cam Smith Over 1.5,Player Singles,DraftKings,1.5,650.0
mlb:A42D22F2F1AF,Houston Astros vs Chicago White Sox,Chase Meidroth Over 0.5,Player Singles,DraftKings,0.5,-125.0
mlb:A42D22F2F1AF,Houston Astros vs Chicago White Sox,Chase Meidroth Over 1.5,Player Singles,DraftKings,1.5,450.0
mlb:A42D22F2F1AF,Houston Astros vs Chicago White Sox,Christian Walker Over 0.5,Player Singles,DraftKings,0.5,115.0
mlb:A42D22F2F1AF,Houston Astros vs Chicago White Sox,Christian Walker Over 1.5,Player Singles,DraftKings,1.5,800.0
mlb:A42D22F2F1AF,Houston Astros vs Chicago White Sox,Edgar Quero Over 0.5,Player Singles,DraftKings,0.5,-120.0
mlb:A42D22F2F1AF,Houston Astros vs Chicago White Sox,Edgar Quero Over 1.5,Player Singles,DraftKings,1.5,450.0
mlb:A42D22F2F1AF,Houston Astros vs Chicago White Sox,Isaac Paredes Over 0.5,Player Singles,DraftKings,0.5,100.0
mlb:A42D22F2F1AF,Houston Astros vs Chicago White Sox,Isaac Paredes Over 1.5,Player Singles,DraftKings,1.5,650.0
mlb:A42D22F2F1AF,Houston Astros vs Chicago White Sox,Jake Meyers Over 0.5,Player Singles,DraftKings,0.5,-115.0
mlb:A42D22F2F1AF,Houston Astros vs Chicago White Sox,Jake Meyers Over 1.5,Player Singles,DraftKings,1.5,500.0
mlb:A42D22F2F1AF,Houston Astros vs Chicago White Sox,Jeremy Pena Over 0.5,Player Singles,DraftKings,0.5,-160.0
mlb:A42D22F2F1AF,Houston Astros vs Chicago White Sox,Jeremy Pena Over 1.5,Player Singles,DraftKings,1.5,360.0
mlb:A42D22F2F1AF,Houston Astros vs Chicago White Sox,Jose Altuve Over 0.5,Player Singles,DraftKings,0.5,-145.0
mlb:A42D22F2F1AF,Houston Astros vs Chicago White Sox,Jose Altuve Over 1.5,Player Singles,DraftKings,1.5,400.0
mlb:A42D22F2F1AF,Houston Astros vs Chicago White Sox,Luis Robert Jr. Over 0.5,Player Singles,DraftKings,0.5,100.0
mlb:A42D22F2F1AF,Houston Astros vs Chicago White Sox,Luis Robert Jr. Over 1.5,Player Singles,DraftKings,1.5,650.0
mlb:A42D22F2F1AF,Houston Astros vs Chicago White Sox,Michael A. Taylor Over 0.5,Player Singles,DraftKings,0.5,160.0
mlb:A42D22F2F1AF,Houston Astros vs Chicago White Sox,Michael A. Taylor Over 1.5,Player Singles,DraftKings,1.5,1200.0
mlb:A42D22F2F1AF,Houston Astros vs Chicago White Sox,Miguel Vargas Over 0.5,Player Singles,DraftKings,0.5,115.0
mlb:A42D22F2F1AF,Houston Astros vs Chicago White Sox,Miguel Vargas Over 1.5,Player Singles,DraftKings,1.5,700.0
mlb:A42D22F2F1AF,Houston Astros vs Chicago White Sox,Tim Elko Over 0.5,Player Singles,DraftKings,0.5,120.0
mlb:A42D22F2F1AF,Houston Astros vs Chicago White Sox,Tim Elko Over 1.5,Player Singles,DraftKings,1.5,800.0
mlb:A42D22F2F1AF,Houston Astros vs Chicago White Sox,Victor Caratini Over 0.5,Player Singles,DraftKings,0.5,-105.0
mlb:A42D22F2F1AF,Houston Astros vs Chicago White Sox,Victor Caratini Over 1.5,Player Singles,DraftKings,1.5,600.0
mlb:A42D22F2F1AF,Houston Astros vs Chicago White Sox,Vinny Capra Over 0.5,Player Singles,DraftKings,0.5,130.0
mlb:A42D22F2F1AF,Houston Astros vs Chicago White Sox,Vinny Capra Over 1.5,Player Singles,DraftKings,1.5,900.0
mlb:A42D22F2F1AF,Houston Astros vs Chicago White Sox,Yainer Diaz Over 0.5,Player Singles,DraftKings,0.5,-155.0
mlb:A42D22F2F1AF,Houston Astros vs Chicago White Sox,Yainer Diaz Over 1.5,Player Singles,DraftKings,1.5,390.0
mlb:A42D22F2F1AF,Houston Astros vs Chicago White Sox,Austin Slater Over 0.5,Player Stolen Bases,DraftKings,0.5,950.0
mlb:A42D22F2F1AF,Houston Astros vs Chicago White Sox,Austin Slater Under 0.5,Player Stolen Bases,DraftKings,0.5,-2000.0
mlb:A42D22F2F1AF,Houston Astros vs Chicago White Sox,Cam Smith Over 0.5,Player Stolen Bases,DraftKings,0.5,1600.0
mlb:A42D22F2F1AF,Houston Astros vs Chicago White Sox,Cam Smith Under 0.5,Player Stolen Bases,DraftKings,0.5,-5000.0
mlb:A42D22F2F1AF,Houston Astros vs Chicago White Sox,Chase Meidroth Over 0.5,Player Stolen Bases,DraftKings,0.5,425.0
mlb:A42D22F2F1AF,Houston Astros vs Chicago White Sox,Chase Meidroth Under 0.5,Player Stolen Bases,DraftKings,0.5,-700.0
mlb:A42D22F2F1AF,Houston Astros vs Chicago White Sox,Jake Meyers Over 0.5,Player Stolen Bases,DraftKings,0.5,600.0
mlb:A42D22F2F1AF,Houston Astros vs Chicago White Sox,Jake Meyers Under 0.5,Player Stolen Bases,DraftKings,0.5,-1100.0
mlb:A42D22F2F1AF,Houston Astros vs Chicago White Sox,Jeremy Pena Over 0.5,Player Stolen Bases,DraftKings,0.5,500.0
mlb:A42D22F2F1AF,Houston Astros vs Chicago White Sox,Jeremy Pena Under 0.5,Player Stolen Bases,DraftKings,0.5,-900.0
mlb:A42D22F2F1AF,Houston Astros vs Chicago White Sox,Jose Altuve Over 0.5,Player Stolen Bases,DraftKings,0.5,700.0
mlb:A42D22F2F1AF,Houston Astros vs Chicago White Sox,Jose Altuve Under 0.5,Player Stolen Bases,DraftKings,0.5,-1400.0
mlb:A42D22F2F1AF,Houston Astros vs Chicago White Sox,Luis Robert Jr. Over 0.5,Player Stolen Bases,DraftKings,0.5,280.0
mlb:A42D22F2F1AF,Houston Astros vs Chicago White Sox,Luis Robert Jr. Under 0.5,Player Stolen Bases,DraftKings,0.5,-425.0
mlb:A42D22F2F1AF,Houston Astros vs Chicago White Sox,Michael A. Taylor Over 0.5,Player Stolen Bases,DraftKings,0.5,500.0
mlb:A42D22F2F1AF,Houston Astros vs Chicago White Sox,Michael A. Taylor Under 0.5,Player Stolen Bases,DraftKings,0.5,-900.0
mlb:A42D22F2F1AF,Houston Astros vs Chicago White Sox,Miguel Vargas Over 0.5,Player Stolen Bases,DraftKings,0.5,1100.0
mlb:A42D22F2F1AF,Houston Astros vs Chicago White Sox,Miguel Vargas Under 0.5,Player Stolen Bases,DraftKings,0.5,-2500.0
mlb:A42D22F2F1AF,Houston Astros vs Chicago White Sox,Tim Elko Over 0.5,Player Stolen Bases,DraftKings,0.5,1600.0
mlb:A42D22F2F1AF,Houston Astros vs Chicago White Sox,Tim Elko Under 0.5,Player Stolen Bases,DraftKings,0.5,-5000.0
mlb:A42D22F2F1AF,Houston Astros vs Chicago White Sox,Vinny Capra Over 0.5,Player Stolen Bases,DraftKings,0.5,1600.0
mlb:A42D22F2F1AF,Houston Astros vs Chicago White Sox,Vinny Capra Under 0.5,Player Stolen Bases,DraftKings,0.5,-5000.0
mlb:A42D22F2F1AF,Houston Astros vs Chicago White Sox,Davis Martin Over 2.5,Player Strikeouts,DraftKings,2.5,-475.0
mlb:A42D22F2F1AF,Houston Astros vs Chicago White Sox,Davis Martin Over 3.5,Player Strikeouts,DraftKings,3.5,-180.0
mlb:A42D22F2F1AF,Houston Astros vs Chicago White Sox,Davis Martin Over 4.5,Player Strikeouts,DraftKings,4.5,125.0
mlb:A42D22F2F1AF,Houston Astros vs Chicago White Sox,Davis Martin Over 5.5,Player Strikeouts,DraftKings,5.5,275.0
mlb:A42D22F2F1AF,Houston Astros vs Chicago White Sox,Davis Martin Over 6.5,Player Strikeouts,DraftKings,6.5,600.0
mlb:A42D22F2F1AF,Houston Astros vs Chicago White Sox,Davis Martin Over 7.5,Player Strikeouts,DraftKings,7.5,1300.0
mlb:A42D22F2F1AF,Houston Astros vs Chicago White Sox,Davis Martin Under 4.5,Player Strikeouts,DraftKings,4.5,-165.0
mlb:A42D22F2F1AF,Houston Astros vs Chicago White Sox,Framber Valdez Over 10.5,Player Strikeouts,DraftKings,10.5,700.0
mlb:A42D22F2F1AF,Houston Astros vs Chicago White Sox,Framber Valdez Over 11.5,Player Strikeouts,DraftKings,11.5,1400.0
mlb:A42D22F2F1AF,Houston Astros vs Chicago White Sox,Framber Valdez Over 3.5,Player Strikeouts,DraftKings,3.5,-2000.0
mlb:A42D22F2F1AF,Houston Astros vs Chicago White Sox,Framber Valdez Over 4.5,Player Strikeouts,DraftKings,4.5,-750.0
mlb:A42D22F2F1AF,Houston Astros vs Chicago White Sox,Framber Valdez Over 5.5,Player Strikeouts,DraftKings,5.5,-340.0
mlb:A42D22F2F1AF,Houston Astros vs Chicago White Sox,Framber Valdez Over 6.5,Player Strikeouts,DraftKings,6.5,-170.0
mlb:A42D22F2F1AF,Houston Astros vs Chicago White Sox,Framber Valdez Over 7.5,Player Strikeouts,DraftKings,7.5,110.0
mlb:A42D22F2F1AF,Houston Astros vs Chicago White Sox,Framber Valdez Over 8.5,Player Strikeouts,DraftKings,8.5,205.0
mlb:A42D22F2F1AF,Houston Astros vs Chicago White Sox,Framber Valdez Over 9.5,Player Strikeouts,DraftKings,9.5,380.0
mlb:A42D22F2F1AF,Houston Astros vs Chicago White Sox,Framber Valdez Under 7.5,Player Strikeouts,DraftKings,7.5,-140.0
mlb:A42D22F2F1AF,Houston Astros vs Chicago White Sox,Davis Martin No,Player To Record Win,DraftKings,,-400.0
mlb:A42D22F2F1AF,Houston Astros vs Chicago White Sox,Davis Martin Yes,Player To Record Win,DraftKings,,270.0
mlb:A42D22F2F1AF,Houston Astros vs Chicago White Sox,Framber Valdez No,Player To Record Win,DraftKings,,-140.0
mlb:A42D22F2F1AF,Houston Astros vs Chicago White Sox,Framber Valdez Yes,Player To Record Win,DraftKings,,105.0
mlb:A42D22F2F1AF,Houston Astros vs Chicago White Sox,Austin Slater Over 0.5,Player Triples,DraftKings,0.5,6000.0
mlb:A42D22F2F1AF,Houston Astros vs Chicago White Sox,Brendan Rodgers Over 0.5,Player Triples,DraftKings,0.5,6500.0
mlb:A42D22F2F1AF,Houston Astros vs Chicago White Sox,Cam Smith Over 0.5,Player Triples,DraftKings,0.5,3500.0
mlb:A42D22F2F1AF,Houston Astros vs Chicago White Sox,Chase Meidroth Over 0.5,Player Triples,DraftKings,0.5,4500.0
mlb:A42D22F2F1AF,Houston Astros vs Chicago White Sox,Edgar Quero Over 0.5,Player Triples,DraftKings,0.5,6000.0
mlb:A42D22F2F1AF,Houston Astros vs Chicago White Sox,Jake Meyers Over 0.5,Player Triples,DraftKings,0.5,3500.0
mlb:A42D22F2F1AF,Houston Astros vs Chicago White Sox,Jeremy Pena Over 0.5,Player Triples,DraftKings,0.5,3000.0
mlb:A42D22F2F1AF,Houston Astros vs Chicago White Sox,Jose Altuve Over 0.5,Player Triples,DraftKings,0.5,6000.0
mlb:A42D22F2F1AF,Houston Astros vs Chicago White Sox,Luis Robert Jr. Over 0.5,Player Triples,DraftKings,0.5,5500.0
mlb:A42D22F2F1AF,Houston Astros vs Chicago White Sox,Michael A. Taylor Over 0.5,Player Triples,DraftKings,0.5,6500.0
mlb:A42D22F2F1AF,Houston Astros vs Chicago White Sox,Miguel Vargas Over 0.5,Player Triples,DraftKings,0.5,5500.0
mlb:A42D22F2F1AF,Houston Astros vs Chicago White Sox,Tim Elko Over 0.5,Player Triples,DraftKings,0.5,6500.0
mlb:A42D22F2F1AF,Houston Astros vs Chicago White Sox,Victor Caratini Over 0.5,Player Triples,DraftKings,0.5,4000.0
mlb:A42D22F2F1AF,Houston Astros vs Chicago White Sox,Vinny Capra Over 0.5,Player Triples,DraftKings,0.5,4500.0
mlb:A42D22F2F1AF,Houston Astros vs Chicago White Sox,Yainer Diaz Over 0.5,Player Triples,DraftKings,0.5,5500.0
mlb:A42D22F2F1AF,Houston Astros vs Chicago White Sox,Davis Martin Over 0.5,Player Walks,DraftKings,0.5,-600.0
mlb:A42D22F2F1AF,Houston Astros vs Chicago White Sox,Davis Martin Over 1.5,Player Walks,DraftKings,1.5,-130.0
mlb:A42D22F2F1AF,Houston Astros vs Chicago White Sox,Davis Martin Over 2.5,Player Walks,DraftKings,2.5,235.0
mlb:A42D22F2F1AF,Houston Astros vs Chicago White Sox,Davis Martin Over 3.5,Player Walks,DraftKings,3.5,700.0
mlb:A42D22F2F1AF,Houston Astros vs Chicago White Sox,Davis Martin Under 1.5,Player Walks,DraftKings,1.5,-110.0
mlb:A42D22F2F1AF,Houston Astros vs Chicago White Sox,Framber Valdez Over 0.5,Player Walks,DraftKings,0.5,-750.0
mlb:A42D22F2F1AF,Houston Astros vs Chicago White Sox,Framber Valdez Over 1.5,Player Walks,DraftKings,1.5,-160.0
mlb:A42D22F2F1AF,Houston Astros vs Chicago White Sox,Framber Valdez Over 2.5,Player Walks,DraftKings,2.5,185.0
mlb:A42D22F2F1AF,Houston Astros vs Chicago White Sox,Framber Valdez Over 3.5,Player Walks,DraftKings,3.5,500.0
mlb:A42D22F2F1AF,Houston Astros vs Chicago White Sox,Framber Valdez Over 4.5,Player Walks,DraftKings,4.5,1300.0
mlb:A42D22F2F1AF,Houston Astros vs Chicago White Sox,Framber Valdez Under 1.5,Player Walks,DraftKings,1.5,115.0
mlb:A42D22F2F1AF,Houston Astros vs Chicago White Sox,Chicago White Sox +1,Run Line,DraftKings,1.0,150.0
mlb:A42D22F2F1AF,Houston Astros vs Chicago White Sox,Chicago White Sox +1.5,Run Line,DraftKings,1.5,-102.0
mlb:A42D22F2F1AF,Houston Astros vs Chicago White Sox,Chicago White Sox +2,Run Line,DraftKings,2.0,-142.0
